date,highTemp,avgHighTemp,avgLowTemp,lowTemp,precip,snowfall,precipDays,snowfallDays
1966.9166666666667,13.9,3.3,-5.4,-20.0,9.9,86.4,6,4.0
1967.0,5.6,-3.8,-11.7,-22.8,25.9,322.6,11,10.0
1967.0833333333333,5.0,-4.1,-15.3,-35.0,92.2,896.6,16,17.0
1967.1666666666667,3.9,-6.6,-19.3,-30.6,40.4,602.0,10,13.0
1967.25,26.7,3.1,-5.6,-23.3,24.4,66.0,5,2.0
1967.3333333333333,20.6,12.0,2.1,-5.0,103.4,5.1,11,2.0
1967.4166666666667,29.4,17.6,4.9,-7.8,15.5,7.6,7,1.0
1967.5,30.6,24.4,14.4,8.9,191.3,0.0,19,0.0
1967.5833333333333,32.8,26.3,14.5,7.2,34.5,0.0,5,0.0
1967.6666666666667,31.7,25.2,12.8,3.9,70.9,0.0,7,0.0
1967.75,27.8,22.7,8.7,-2.2,16.0,0.0,7,0.0
1967.8333333333333,29.4,13.6,2.2,-7.8,43.9,7.6,8,2.0
1967.9166666666667,15.0,3.6,-5.1,-15.0,2.3,20.3,4,4.0
1968.0,10.6,-1.2,-10.2,-30.0,11.4,61.0,9,5.0
1968.0833333333333,5.0,-4.9,-14.8,-29.4,18.0,269.2,9,9.0
1968.1666666666667,5.6,-4.5,-14.2,-23.9,3.3,55.9,5,5.0
1968.25,28.3,10.0,-2.5,-12.8,48.0,20.3,6,4.0
1968.3333333333333,30.0,15.5,2.8,-7.8,74.7,10.2,12,2.0
1968.4166666666667,27.2,17.1,6.7,-1.7,95.0,0.0,17,0.0
1968.5,35.6,25.0,14.1,5.6,172.2,0.0,13,0.0
1968.5833333333333,32.2,27.2,16.3,10.0,164.1,0.0,8,0.0
1968.6666666666667,35.6,27.1,15.8,6.7,19.0,0.0,8,0.0
1968.75,29.4,21.7,10.5,3.9,156.5,0.0,9,0.0
1968.8333333333333,29.4,15.3,5.5,-2.8,142.7,0.0,12,0.0
1968.9166666666667,16.1,4.8,-2.5,-8.9,13.7,124.5,9,7.0
1969.0,11.7,-4.3,-12.4,-28.3,56.1,729.0,14,17.0
1969.0833333333333,1.7,-7.8,-17.3,-29.4,52.1,548.6,17,14.0
1969.1666666666667,3.3,-2.7,-11.4,-28.9,7.9,134.6,7,8.0
1969.25,8.3,0.4,-9.2,-20.6,22.9,185.4,8,6.0
1969.3333333333333,22.8,15.4,3.8,-2.8,39.4,7.6,9,2.0
1969.4166666666667,35.0,22.1,9.6,-0.6,50.3,0.0,12,0.0
1969.5,31.7,21.6,11.5,2.8,74.4,0.0,17,0.0
1969.5833333333333,35.0,28.5,17.7,7.8,74.9,0.0,11,0.0
1969.6666666666667,35.6,30.3,16.8,12.2,25.1,0.0,3,0.0
1969.75,30.6,23.4,11.0,2.8,12.4,0.0,6,0.0
1969.8333333333333,30.6,12.7,3.4,-5.6,64.3,61.0,12,2.0
1969.9166666666667,20.0,5.0,-3.2,-16.7,14.0,96.5,8,6.0
1970.0,7.2,-2.5,-10.5,-17.8,52.3,843.3,17,18.0
1970.0833333333333,2.8,-9.7,-19.7,-36.7,11.9,248.9,12,12.0
1970.1666666666667,4.4,-3.4,-15.1,-29.4,4.1,109.2,5,8.0
1970.25,6.7,0.9,-7.6,-13.3,52.1,218.4,7,5.0
1970.3333333333333,32.2,13.2,2.4,-9.4,90.2,33.0,11,2.0
1970.4166666666667,32.2,20.0,9.3,0.6,121.2,0.0,17,0.0
1970.5,36.1,27.4,16.1,9.4,32.3,0.0,8,0.0
1970.5833333333333,35.0,30.1,17.8,10.6,93.0,0.0,12,0.0
1970.6666666666667,34.4,28.1,16.3,10.0,55.6,0.0,7,0.0
1970.75,31.7,21.7,10.7,2.2,81.0,0.0,14,0.0
1970.8333333333333,29.4,14.5,5.0,-1.1,126.2,0.0,14,0.0
1970.9166666666667,11.7,4.2,-3.4,-16.1,97.0,160.0,12,4.0
1971.0,11.1,-3.1,-12.3,-25.0,10.9,139.7,10,9.0
1971.0833333333333,1.7,-9.6,-18.7,-27.8,31.0,505.5,13,15.0
1971.1666666666667,5.6,-3.9,-12.8,-30.6,44.2,353.1,10,11.0
1971.25,19.4,1.8,-6.2,-16.1,30.7,177.8,11,8.0
1971.3333333333333,26.1,14.9,1.7,-8.3,28.2,48.3,11,2.0
1971.4166666666667,28.9,19.5,6.5,0.0,79.8,5.1,8,1.0
1971.5,35.6,27.4,16.5,10.0,89.4,0.0,11,0.0
1971.5833333333333,32.2,26.6,14.3,8.3,100.1,0.0,8,0.0
1971.6666666666667,36.1,27.5,14.1,6.7,45.2,0.0,5,0.0
1971.75,34.4,23.0,11.3,1.1,69.3,0.0,10,0.0
1971.8333333333333,24.4,15.7,5.8,-1.7,144.3,0.0,13,0.0
1971.9166666666667,13.9,4.0,-3.2,-13.3,67.8,340.4,10,7.0
1972.0,1.7,-3.5,-11.6,-23.3,17.8,325.1,10,10.0
1972.0833333333333,2.8,-9.4,-20.0,-33.9,21.3,309.9,10,12.0
1972.1666666666667,2.8,-6.8,-17.1,-31.1,12.4,193.0,6,9.0
1972.25,11.7,1.4,-7.6,-23.9,31.8,264.2,9,7.0
1972.3333333333333,25.0,10.5,0.5,-7.8,42.9,203.2,14,5.0
1972.4166666666667,32.2,22.3,10.2,1.1,55.4,0.0,11,0.0
1972.5,33.3,25.7,12.1,5.0,84.1,0.0,9,0.0
1972.5833333333333,32.8,25.5,15.0,6.1,130.0,0.0,16,0.0
1972.6666666666667,36.1,26.2,15.8,7.2,63.0,0.0,10,0.0
1972.75,28.3,20.1,8.7,-2.2,49.8,0.0,11,0.0
1972.8333333333333,22.8,11.4,1.6,-9.4,45.0,0.0,8,0.0
1972.9166666666667,14.4,3.0,-2.7,-10.6,28.2,27.9,6,2.0
1973.0,4.4,-7.5,-15.6,-28.9,39.9,388.6,12,10.0
1973.0833333333333,7.8,-3.4,-13.0,-28.9,23.4,294.6,2,3.0
1973.1666666666667,6.1,-1.7,-9.9,-24.4,21.3,287.0,5,7.0
1973.25,17.8,8.4,0.7,-6.7,28.4,10.2,12,1.0
1973.3333333333333,23.9,12.0,1.7,-5.0,58.9,50.8,12,3.0
1973.4166666666667,28.3,18.5,7.2,0.0,63.0,0.0,16,0.0
1973.5,36.7,27.2,14.5,8.3,26.9,0.0,8,0.0
1973.5833333333333,35.0,28.8,17.6,11.7,73.7,0.0,8,0.0
1973.6666666666667,33.9,28.0,18.0,12.8,77.5,0.0,11,0.0
1973.75,29.4,20.4,10.7,1.7,52.8,0.0,10,0.0
1973.8333333333333,24.4,17.4,6.8,-1.1,32.8,0.0,7,0.0
1973.9166666666667,17.2,5.6,-3.1,-10.0,50.0,2.5,6,1.0
1974.0,4.4,-4.9,-12.1,-31.1,27.9,454.7,13,14.0
1974.0833333333333,5.0,-6.3,-16.0,-34.4,4.3,63.5,4,5.0
1974.1666666666667,4.4,-3.2,-13.7,-28.9,26.9,398.8,11,12.0
1974.25,12.2,3.2,-5.9,-21.7,25.4,195.6,11,8.0
1974.3333333333333,28.3,14.1,2.6,-5.6,61.5,185.4,11,3.0
1974.4166666666667,28.9,17.9,7.0,-2.8,52.8,0.0,11,0.0
1974.5,31.1,24.6,12.6,5.0,132.3,0.0,9,0.0
1974.5833333333333,38.3,31.0,18.6,11.7,29.0,0.0,9,0.0
1974.6666666666667,32.2,25.4,13.9,4.4,69.8,0.0,8,0.0
1974.75,29.4,19.6,6.3,-3.3,14.7,0.0,6,0.0
1974.8333333333333,28.3,15.9,3.8,-5.6,42.9,0.0,8,0.0
1974.9166666666667,16.7,4.6,-2.8,-10.0,16.8,30.5,6,2.0
1975.0,6.7,-0.6,-7.9,-17.2,8.9,154.9,7,8.0
1975.0833333333333,1.7,-4.8,-14.7,-25.6,71.6,696.0,19,19.0
1975.1666666666667,2.2,-4.9,-13.4,-30.0,20.1,228.6,8,10.0
1975.25,5.6,-1.3,-9.7,-22.2,42.4,464.8,12,12.0
1975.3333333333333,15.6,7.5,0.1,-12.8,137.2,55.9,12,2.0
1975.4166666666667,32.8,22.1,10.0,0.6,96.8,0.0,10,0.0
1975.5,32.2,25.4,15.5,6.1,202.9,0.0,15,0.0
1975.5833333333333,36.7,30.5,18.7,9.4,14.7,0.0,6,0.0
1975.6666666666667,32.8,27.3,16.8,10.0,125.0,0.0,14,0.0
1975.75,29.4,19.9,8.6,1.7,33.3,0.0,12,0.0
1975.8333333333333,30.6,18.2,4.9,-3.9,6.9,0.0,3,0.0
1975.9166666666667,23.3,8.3,-2.2,-13.9,121.9,411.5,10,6.0
1976.0,7.2,-2.2,-9.7,-25.0,20.1,142.2,4,4.0
1976.0833333333333,5.0,-5.7,-17.0,-27.8,22.1,325.1,9,10.0
1976.1666666666667,14.4,2.5,-7.3,-23.9,15.0,129.5,6,4.0
1976.25,18.3,5.1,-5.7,-19.4,71.9,345.4,14,9.0
1976.3333333333333,28.3,17.7,4.3,-3.3,20.3,0.0,8,0.0
1976.4166666666667,29.4,21.6,8.2,0.0,28.7,30.5,7,1.0
1976.5,35.0,28.7,15.4,8.3,98.0,0.0,11,0.0
1976.5833333333333,37.8,31.2,17.8,11.1,62.2,0.0,8,0.0
1976.6666666666667,36.7,29.6,16.2,8.9,35.3,0.0,6,0.0
1976.75,36.7,23.5,9.6,1.1,36.1,0.0,6,0.0
1976.8333333333333,30.0,12.9,1.1,-8.9,12.4,58.4,6,4.0
1976.9166666666667,16.1,3.0,-7.2,-21.1,4.1,35.6,6,6.0
1977.0,6.7,-4.7,-15.8,-30.6,13.0,210.8,10,11.0
1977.0833333333333,0.6,-12.0,-23.2,-35.6,16.5,340.4,10,10.0
1977.1666666666667,10.6,-0.3,-10.1,-23.9,23.6,45.7,6,5.0
1977.25,20.0,7.6,-1.5,-13.3,67.6,370.8,16,4.0
1977.3333333333333,31.1,17.9,5.4,-6.7,46.7,45.7,14,2.0
1977.4166666666667,31.7,25.9,12.9,4.4,72.6,0.0,11,0.0
1977.5,33.3,25.7,14.7,9.4,90.7,0.0,14,0.0
1977.5833333333333,37.8,29.4,18.2,12.2,94.5,0.0,11,0.0
1977.6666666666667,31.7,24.8,13.1,5.0,236.5,0.0,13,0.0
1977.75,29.4,20.6,11.1,5.0,112.5,0.0,16,0.0
1977.8333333333333,22.2,14.0,2.8,-2.2,59.4,76.2,9,2.0
1977.9166666666667,16.1,3.9,-5.1,-26.7,36.1,297.2,14,10.0
1978.0,5.0,-6.2,-13.4,-27.8,29.2,360.7,11,8.0
1978.0833333333333,-0.6,-9.8,-19.7,-27.8,9.7,172.7,11,12.0
1978.1666666666667,2.8,-6.3,-16.4,-26.1,6.1,116.8,8,9.0
1978.25,21.7,4.0,-6.3,-23.9,20.1,215.9,4,4.0
1978.3333333333333,22.2,12.3,2.4,-2.2,92.2,48.3,17,3.0
1978.4166666666667,35.6,22.7,10.4,-1.7,96.3,0.0,8,0.0
1978.5,33.9,25.7,14.1,3.9,180.1,0.0,16,0.0
1978.5833333333333,33.3,26.9,16.6,10.0,81.0,0.0,11,0.0
1978.6666666666667,35.6,28.4,16.2,8.9,146.6,0.0,11,0.0
1978.75,35.6,25.7,13.5,3.9,62.7,0.0,8,0.0
1978.8333333333333,25.6,15.6,4.2,-3.3,4.8,0.0,5,0.0
1978.9166666666667,23.3,5.0,-4.4,-17.2,46.7,419.1,9,9.0
1979.0,3.3,-4.7,-14.0,-26.1,22.4,383.5,8,9.0
1979.0833333333333,-3.3,-11.5,-20.6,-33.3,27.7,360.7,12,13.0
1979.1666666666667,3.3,-7.1,-17.4,-32.8,35.3,342.9,10,10.0
1979.25,7.2,2.0,-5.5,-19.4,64.8,213.4,12,6.0
1979.3333333333333,25.6,11.8,1.5,-12.2,16.8,17.8,10,2.0
1979.4166666666667,32.8,19.3,6.8,-0.6,115.6,0.0,12,0.0
1979.5,35.0,25.5,13.6,5.0,121.4,0.0,14,0.0
1979.5833333333333,33.3,28.6,17.6,11.7,59.4,0.0,7,0.0
1979.6666666666667,35.6,25.8,16.2,8.9,178.8,0.0,11,0.0
1979.75,33.3,23.5,11.4,5.0,55.9,0.0,4,0.0
1979.8333333333333,22.8,13.4,2.8,-2.2,80.3,0.0,10,0.0
1979.9166666666667,18.3,3.9,-4.2,-12.8,24.9,195.6,11,9.0
1980.0,12.2,1.2,-7.9,-21.7,8.4,43.2,3,3.0
1980.0833333333333,8.9,-4.7,-13.9,-26.1,23.9,327.7,11,11.0
1980.1666666666667,3.3,-4.8,-13.9,-22.8,17.0,223.5,8,11.0
1980.25,13.3,2.4,-7.7,-19.4,28.4,348.0,11,10.0
1980.3333333333333,35.0,16.1,3.0,-4.4,21.1,215.9,5,3.0
1980.4166666666667,33.9,23.2,9.5,-0.6,58.2,0.0,8,0.0
1980.5,33.3,25.9,13.6,7.2,140.2,0.0,7,0.0
1980.5833333333333,37.8,30.6,17.3,10.6,58.4,0.0,9,0.0
1980.6666666666667,33.3,26.8,16.1,12.2,82.8,0.0,18,0.0
1980.75,33.9,20.6,9.9,-0.6,93.5,0.0,10,0.0
1980.8333333333333,28.9,12.3,2.2,-7.2,16.8,0.0,5,0.0
1980.9166666666667,17.2,7.5,-2.4,-10.0,6.6,22.9,6,2.0
1981.0,9.4,-2.6,-11.0,-24.4,6.1,71.1,8,6.0
1981.0833333333333,13.9,-2.0,-13.6,-25.0,7.6,116.8,7,7.0
1981.1666666666667,15.6,0.0,-9.7,-28.9,54.4,279.4,11,11.0
1981.25,23.9,9.2,-2.9,-10.6,18.0,2.5,6,1.0
1981.3333333333333,25.6,15.3,3.6,-2.8,55.1,43.2,14,1.0
1981.4166666666667,28.3,19.9,7.9,-1.1,55.4,0.0,7,0.0
1981.5,31.7,25.1,13.8,9.4,112.3,0.0,13,0.0
1981.5833333333333,32.8,26.9,16.3,10.0,103.9,0.0,9,0.0
1981.6666666666667,30.6,25.4,16.0,9.4,120.1,0.0,14,0.0
1981.75,31.7,21.6,9.5,0.6,37.1,0.0,9,0.0
1981.8333333333333,18.9,13.2,3.0,-6.7,68.3,22.9,11,1.0
1981.9166666666667,18.9,8.3,-1.6,-14.4,54.9,355.6,7,6.0
1982.0,3.9,-3.8,-12.3,-23.9,23.4,269.2,12,13.0
1982.0833333333333,3.9,-11.4,-21.6,-32.2,62.2,1178.6,11,12.0
1982.1666666666667,9.4,-4.3,-13.7,-30.0,10.9,188.0,4,4.0
1982.25,15.0,2.1,-5.4,-19.4,53.1,276.9,11,6.0
1982.3333333333333,24.4,12.4,0.7,-10.6,41.1,121.9,13,5.0
1982.4166666666667,31.1,22.2,11.6,4.4,126.7,0.0,14,0.0
1982.5,32.8,23.9,11.3,5.0,36.6,0.0,8,0.0
1982.5833333333333,37.8,30.3,18.1,12.2,23.4,0.0,5,0.0
1982.6666666666667,36.7,28.0,16.2,8.9,96.5,0.0,9,0.0
1982.75,30.0,20.9,11.2,2.2,38.1,0.0,11,0.0
1982.8333333333333,24.4,14.9,5.4,-2.8,87.6,35.6,16,2.0
1982.9166666666667,15.6,3.9,-4.4,-15.0,83.1,91.4,13,7.0
1983.0,17.2,0.7,-7.7,-18.9,108.5,490.2,7,5.0
1983.0833333333333,3.3,-2.8,-11.0,-21.7,17.0,81.3,7,5.0
1983.1666666666667,7.8,0.1,-5.8,-22.2,30.2,274.3,9,8.0
1983.25,16.1,4.7,-2.3,-9.4,81.8,363.2,15,8.0
1983.3333333333333,22.2,10.5,0.9,-6.1,100.8,553.7,13,6.0
1983.4166666666667,25.6,18.2,6.9,1.1,157.5,0.0,13,0.0
1983.5,32.8,25.6,14.4,5.6,132.6,0.0,13,0.0
1983.5833333333333,35.6,30.6,19.6,12.2,78.0,0.0,10,0.0
1983.6666666666667,36.1,30.6,19.1,13.9,79.2,0.0,9,0.0
1983.75,33.9,22.0,12.0,-1.1,84.8,0.0,15,0.0
1983.8333333333333,25.6,13.6,4.6,-2.8,66.3,0.0,7,0.0
1983.9166666666667,16.1,3.9,-1.7,-11.1,125.2,772.2,14,8.0
1984.0,-1.1,-11.6,-19.9,-33.9,38.9,533.4,10,11.0
1984.0833333333333,6.1,-6.6,-15.7,-31.7,22.4,274.3,9,10.0
1984.1666666666667,7.8,1.0,-6.1,-23.9,41.7,236.2,10,7.0
1984.25,10.0,0.4,-8.5,-22.2,37.3,439.4,10,8.0
1984.3333333333333,26.1,13.9,2.9,-2.8,98.0,248.9,10,3.0
1984.4166666666667,30.6,19.0,7.6,0.6,58.2,0.0,10,0.0
1984.5,32.2,26.0,15.9,10.6,201.9,0.0,13,0.0
1984.5833333333333,34.4,28.1,16.6,8.9,77.0,0.0,10,0.0
1984.6666666666667,33.3,28.2,17.9,10.0,130.8,0.0,9,0.0
1984.75,32.8,19.5,8.4,-2.2,67.3,0.0,12,0.0
1984.8333333333333,22.8,14.8,6.0,-4.4,139.2,7.6,15,1.0
1984.9166666666667,15.0,5.3,-3.9,-11.1,7.9,50.8,3,1.0
1985.0,8.3,-3.2,-12.4,-22.8,56.9,414.0,14,11.0
1985.0833333333333,3.9,-6.5,-17.8,-31.7,22.1,332.7,12,12.0
1985.1666666666667,12.2,-3.9,-13.4,-28.3,12.7,106.7,8,6.0
1985.25,19.4,6.6,-2.6,-13.9,113.8,934.7,12,8.0
1985.3333333333333,31.7,17.3,5.0,-6.1,46.0,0.0,9,0.0
1985.4166666666667,30.6,22.7,10.9,4.4,92.7,0.0,14,0.0
1985.5,38.9,23.4,12.0,3.9,55.4,0.0,10,0.0
1985.5833333333333,36.1,29.6,17.0,12.2,55.9,0.0,8,0.0
1985.6666666666667,32.2,24.7,14.9,10.6,127.5,0.0,11,0.0
1985.75,33.9,20.3,10.7,0.6,111.0,10.2,15,1.0
1985.8333333333333,21.1,14.1,3.2,-1.7,93.0,0.0,8,0.0
1985.9166666666667,13.9,0.1,-8.2,-24.4,43.7,607.1,13,12.0
1986.0,3.9,-8.2,-18.8,-27.2,30.5,342.9,10,8.0
1986.0833333333333,6.7,-4.0,-12.1,-27.8,22.9,261.6,8,6.0
1986.1666666666667,2.2,-5.2,-13.0,-25.0,21.3,312.4,11,12.0
1986.25,28.3,6.0,-3.9,-20.6,51.6,221.0,8,4.0
1986.3333333333333,23.9,15.1,4.5,-2.8,149.4,10.2,15,1.0
1986.4166666666667,32.2,20.9,9.6,2.2,88.4,0.0,10,0.0
1986.5,33.9,26.1,14.6,7.2,135.6,0.0,12,0.0
1986.5833333333333,33.3,28.1,18.4,14.4,104.4,0.0,9,0.0
1986.6666666666667,32.2,25.0,14.0,6.7,112.8,0.0,15,0.0
1986.75,29.4,19.9,11.0,5.0,175.3,0.0,11,0.0
1986.8333333333333,22.8,14.7,4.5,0.0,45.0,0.0,8,0.0
1986.9166666666667,14.4,2.8,-7.1,-18.3,15.7,111.8,6,5.0
1987.0,4.4,-0.4,-7.7,-21.1,7.9,106.7,6,7.0
1987.0833333333333,8.9,-1.6,-10.3,-25.6,16.0,139.7,6,6.0
1987.1666666666667,11.7,5.0,-5.5,-10.6,3.3,30.5,2,2.0
1987.25,22.8,8.7,-1.3,-10.0,16.3,53.3,6,3.0
1987.3333333333333,30.6,19.4,4.5,-7.8,4.1,0.0,3,0.0
1987.4166666666667,33.9,23.7,11.3,3.9,47.8,0.0,11,0.0
1987.5,37.2,29.2,16.1,6.1,49.5,0.0,8,0.0
1987.5833333333333,34.4,29.9,19.0,10.6,454.7,0.0,16,0.0
1987.6666666666667,35.6,25.1,15.9,8.3,93.2,0.0,9,0.0
1987.75,31.1,22.7,11.1,6.1,32.5,0.0,9,0.0
1987.8333333333333,26.1,12.3,1.7,-5.0,15.2,7.6,7,1.0
1987.9166666666667,17.2,7.6,-1.1,-8.9,52.6,114.3,10,3.0
1988.0,7.2,-0.5,-7.3,-21.1,31.8,190.5,11,10.0
1988.0833333333333,3.9,-6.8,-17.2,-27.8,34.8,495.3,10,9.0
1988.1666666666667,8.3,-5.2,-14.9,-26.7,7.6,114.3,4,4.0
1988.25,15.0,5.8,-3.9,-11.1,33.8,94.0,10,6.0
1988.3333333333333,25.0,15.1,2.0,-3.9,40.1,61.0,6,2.0
1988.4166666666667,33.3,25.7,11.4,2.8,43.2,0.0,6,0.0
1988.5,38.3,30.5,16.6,8.3,5.6,0.0,3,0.0
1988.5833333333333,40.6,32.3,18.9,12.8,29.7,0.0,5,0.0
1988.6666666666667,38.3,29.3,17.3,7.8,109.0,0.0,12,0.0
1988.75,31.7,22.8,11.0,5.6,70.9,0.0,11,0.0
1988.8333333333333,24.4,12.5,0.8,-8.9,20.3,5.1,7,1.0
1988.9166666666667,12.8,4.3,-3.5,-15.0,72.6,401.3,10,8.0
1989.0,7.2,-1.3,-11.4,-22.2,17.0,182.9,8,8.0
1989.0833333333333,8.9,-0.7,-11.3,-25.6,13.2,152.4,5,4.0
1989.1666666666667,3.3,-7.7,-18.3,-31.1,26.4,439.4,9,10.0
1989.25,21.7,1.1,-7.1,-19.4,55.6,576.6,13,7.0
1989.3333333333333,22.8,13.2,1.6,-7.8,67.6,20.3,14,3.0
1989.4166666666667,28.3,20.5,7.8,-3.9,85.9,2.5,11,1.0
1989.5,33.3,26.3,14.1,5.0,88.9,0.0,8,0.0
1989.5833333333333,36.1,30.3,19.0,13.9,88.9,0.0,5,0.0
1989.6666666666667,34.4,27.0,16.1,9.4,74.2,0.0,9,0.0
1989.75,29.4,22.4,9.7,1.1,32.5,0.0,6,0.0
1989.8333333333333,29.4,16.7,3.2,-5.0,13.5,0.0,5,0.0
1989.9166666666667,13.3,2.7,-7.2,-17.8,35.1,287.0,14,10.0
1990.0,7.2,-7.5,-16.3,-30.0,10.7,177.8,12,12.0
1990.0833333333333,9.4,1.9,-8.3,-16.1,2.5,27.9,2,3.0
1990.1666666666667,15.0,0.9,-10.1,-21.7,19.6,271.8,4,4.0
1990.25,20.6,7.1,-3.0,-11.7,93.0,81.3,9,3.0
1990.3333333333333,30.0,14.4,2.0,-8.3,96.5,55.9,12,2.0
1990.4166666666667,32.2,19.2,7.7,-2.2,85.3,0.0,13,0.0
1990.5,32.8,26.4,15.2,3.3,249.4,0.0,13,0.0
1990.5833333333333,37.8,27.1,16.5,10.0,128.5,0.0,12,0.0
1990.6666666666667,31.7,26.7,16.2,11.1,43.4,0.0,6,0.0
1990.75,32.2,23.8,12.2,2.2,47.8,0.0,7,0.0
1990.8333333333333,27.8,15.4,2.5,-3.3,31.2,0.0,8,0.0
1990.9166666666667,21.7,8.3,-2.3,-13.3,16.5,127.0,6,3.0
1991.0,10.6,-3.4,-13.4,-31.1,25.7,297.2,12,14.0
1991.0833333333333,3.9,-6.1,-15.6,-25.6,12.4,165.1,11,12.0
1991.1666666666667,10.0,1.4,-9.9,-23.3,26.2,360.7,8,8.0
1991.25,23.3,6.3,-3.7,-15.6,58.2,111.8,12,8.0
1991.3333333333333,30.0,15.4,3.5,-5.6,90.9,38.1,14,2.0
1991.4166666666667,32.2,21.2,12.1,1.7,161.3,7.6,19,1.0
1991.5,35.0,28.3,17.1,11.1,65.3,0.0,12,0.0
1991.5833333333333,34.4,27.3,17.5,11.7,74.9,0.0,13,0.0
1991.6666666666667,33.3,27.2,16.3,10.0,79.8,0.0,11,0.0
1991.75,29.4,20.2,9.8,-1.7,137.9,0.0,13,0.0
1991.8333333333333,26.1,14.1,2.7,-5.6,64.0,208.3,8,1.0
1991.9166666666667,9.4,-0.4,-7.9,-21.1,134.4,1191.3,13,9.0
1992.0,6.7,-1.4,-10.6,-23.9,26.7,170.2,11,8.0
1992.0833333333333,4.4,-1.5,-9.8,-25.6,16.8,127.0,7,7.0
1992.1666666666667,7.2,1.1,-5.5,-16.7,14.5,149.9,7,8.0
1992.25,15.0,5.0,-3.8,-12.2,39.6,274.3,12,7.0
1992.3333333333333,27.8,11.2,1.7,-8.3,50.5,15.2,10,1.0
1992.4166666666667,30.6,22.4,9.2,1.1,29.2,0.0,6,0.0
1992.5,33.3,24.6,12.7,3.9,93.5,0.0,8,0.0
1992.5833333333333,31.1,23.7,13.8,10.0,132.3,0.0,9,0.0
1992.6666666666667,32.8,24.3,13.4,7.2,115.3,0.0,9,0.0
1992.75,28.3,21.0,9.6,0.6,132.1,0.0,12,0.0
1992.8333333333333,28.9,13.9,3.2,-5.6,53.6,33.0,8,3.0
1992.9166666666667,8.9,2.2,-2.9,-8.9,49.5,309.9,11,10.0
1993.0,5.6,-1.9,-10.1,-24.4,26.7,233.7,14,11.0
1993.0833333333333,7.2,-4.7,-14.7,-26.7,31.8,304.8,11,9.0
1993.1666666666667,5.6,-4.2,-12.3,-24.4,9.9,134.6,7,7.0
1993.25,16.7,3.7,-6.5,-19.4,31.8,175.3,8,8.0
1993.3333333333333,22.2,12.5,1.1,-7.8,50.5,12.7,14,2.0
1993.4166666666667,26.7,19.1,9.0,2.8,102.1,0.0,12,0.0
1993.5,30.6,23.1,13.0,3.9,159.5,0.0,13,0.0
1993.5833333333333,29.4,25.6,17.0,11.7,141.7,0.0,15,0.0
1993.6666666666667,31.7,26.5,16.2,9.4,165.1,0.0,12,0.0
1993.75,28.9,17.9,7.6,2.2,51.8,0.0,10,0.0
1993.8333333333333,27.2,13.7,2.4,-3.3,20.1,0.0,4,0.0
1993.9166666666667,11.1,3.1,-4.7,-16.1,39.9,195.6,10,7.0
1994.0,6.7,-1.8,-9.2,-26.1,14.0,114.3,11,10.0
1994.0833333333333,2.8,-10.6,-20.2,-32.8,29.7,617.2,11,13.0
1994.1666666666667,9.4,-5.2,-15.7,-26.7,19.8,304.8,9,9.0
